689.157	689.2509	-0.82766546	0.56108957
1770.864	1770.34	-0.827748	0.56091887
1238.724	1238.657	-0.82780268	0.5608632
1024.715	1024.786	-0.82791152	0.56071207
1334.386	1334.265	-0.82795949	0.56062732
519.5069	519.6859	-0.82800366	0.56059735
1430.408	1431.732	-0.82800395	0.56055714
1796.919	1796.468	-0.82811137	0.560381
1036.225	1036.295	-0.82813661	0.56037906
1769.684	1769.333	-0.82813872	0.5603419
1627.376	1623.849	-0.8281422	0.56034381
401.1007	401.6038	-0.82836025	0.56007504
1902.693	1902.379	-0.82842977	0.55990496
1265.26	1265.346	-0.82867288	0.55957547
1965.647	1965.156	-0.8287573	0.55941691
1563.363	1563.358	-0.82884462	0.55930718
214.5922	215.4198	-0.82887839	0.55931527
1575.424	1575.42	-0.82887552	0.55926081
160.409	161.161	-0.8289364	0.55923139
1488.767	1488.449	-0.82757849	0.56118244
460.4323	460.8518	-0.82820814	0.56029759
1248.21	1248.308	-0.8285402	0.55977269
1176.392	1176.576	-0.82870359	0.55953401
123.4181	124.6205	-0.82867335	0.55962251
680.9354	680.6656	-0.82823716	0.56024569
1017.277	1017.447	-0.82928026	0.55868607
971.4401	971.6896	-0.82925201	0.55873001
330.7214	331.1187	-0.82915672	0.55889805
376.2906	377.1339	-0.82923228	0.55878411
1918.54	1918.791	-0.82993917	0.55766434
630.8133	631.3374	-0.83016041	0.55739395
1472.979	1472.787	-0.83027554	0.5571851
679.5292	679.7289	-0.83032296	0.55714976
1326.53	1329.07	-0.82907637	0.55897457
341.5422	340.4942	-0.82988698	0.55781277
1234.263	1234.227	-0.83019602	0.55731465
860.4542	860.4396	-0.83040374	0.55702166
1775.159	1774.696	-0.83038885	0.55700167
396.7355	397.2043	-0.82980136	0.55793787
1624.308	1624.142	-0.82999744	0.55759207
1448.499	1449.439	-0.82922397	0.55874998
581.7446	582.1236	-0.82959101	0.55824309
958.4998	958.6669	-0.82999364	0.55762829
170.4777	171.1082	-0.82959149	0.55825875
1818.79	1818.444	-0.82960876	0.55816073
1147.258	1147.332	-0.82976901	0.55795414
290.7032	291.9709	-0.82985632	0.5578603
436.5799	436.8515	-0.82988708	0.55780877
358.6748	359.2541	-0.8299214	0.55776082
1309.296	1308.582	-0.82994569	0.55768396
1593.06	1592.817	-0.83005083	0.5575141
1201.74	1202.075	-0.83009261	0.55747011
1779.471	1779.189	-0.83012582	0.55739338
1331.539	1332.664	-0.8301859	0.55732519
744.7465	744.9769	-0.83023722	0.55727476
155.8175	156.1768	-0.83030241	0.55720141
545.9453	546.3798	-0.83036616	0.5570909
1771.868	1771.701	-0.82906123	0.55897598
1516.897	1516.972	-0.82912319	0.55889634
1147.333	1149.325	-0.8291504	0.55887291
1269.31	1269.378	-0.82927783	0.55867838
1848.236	1848.051	-0.82927373	0.55865692
475.391	475.981	-0.82934917	0.55860664
734.5564	734.8613	-0.82943243	0.55847232
907.7745	907.9321	-0.82955745	0.55827919
1767.986	1767.688	-0.82954889	0.55825221
1190.549	1190.621	-0.82957761	0.55823672
353.9374	354.5905	-0.82959587	0.55824506
1721.7	1721.448	-0.82967465	0.55806755
524.3212	524.6843	-0.82995405	0.55770556
470.6873	470.704	-0.82996736	0.55768795
858.162	858.29	-0.82996288	0.55767842
587.3645	587.6741	-0.83000847	0.55762198
1475.622	1475.583	-0.82940993	0.55847268
605.4868	606.1193	-0.82955902	0.55828963
66.12102	66.7943	-0.82979903	0.55795419
738.7385	738.9583	-0.83004375	0.55756314
1625.133	1624.886	-0.83003816	0.55753143
1909.612	1909.139	-0.83005197	0.55749691
1569.297	1569.036	-0.83033056	0.55709854
1266.768	1266.764	-0.82986867	0.55780049
1056.227	1055.927	-0.8290452	0.55903309
829.687	829.4826	-0.82940404	0.55851046
1166.684	1167.561	-0.83040321	0.5570089
486.55	486.4112	-0.83052352	0.55685871
1569.593	1569.225	-0.83065998	0.55660722
1212.487	1211.841	-0.83127125	0.5557106
1197.91	1196.534	-0.83129564	0.55567481
864.7028	864.2984	-0.83147177	0.55542598
1174.518	1174.367	-0.83183419	0.55486931
1169.975	1169.455	-0.83172364	0.55503522
1187.239	1186.582	-0.83176771	0.5549684
1602.847	1602.216	-0.8316897	0.55506584
711.5322	711.6608	-0.83070107	0.55658449
721.9082	721.9586	-0.83069722	0.5565898
1776.632	1776.025	-0.8307425	0.55647401
1436.782	1436.982	-0.83078087	0.55643305
717.7578	717.7676	-0.8305083	0.55687184
702.3608	702.5524	-0.83064632	0.55666658
1752.669	1752.266	-0.83064614	0.55661901
1469.178	1468.802	-0.83067728	0.55658618
1746.057	1745.354	-0.83070885	0.55652575
895.8975	895.9465	-0.83077377	0.55646809
1080.964	1081.054	-0.83079954	0.55642146
831.8766	831.6044	-0.83084233	0.5563685
402.9257	402.9907	-0.83085888	0.55636159
508.2123	508.1207	-0.8309829	0.55617209
1010.395	1010.192	-0.83106021	0.5560352
1016.834	1015.764	-0.83116995	0.55587091
169.653	169.9704	-0.83128363	0.55573595
1326.058	1325.738	-0.83132522	0.55562463
83.65736	84.03435	-0.8304812	0.55693765
596.8395	596.9062	-0.83055288	0.5568104
1177.711	1177.497	-0.83056013	0.55677444
599.3163	599.3775	-0.83064816	0.55666815
631.2885	631.3106	-0.83067962	0.55661986
982.6671	982.0499	-0.83077355	0.55646465
721.4874	721.4489	-0.83083955	0.55637734
1868.601	1868.032	-0.83082674	0.55634368
426.811	426.9206	-0.83085482	0.5563667
999.9632	999.788	-0.83090861	0.55626219
557.368	557.1976	-0.83122562	0.55580725
1047.337	1047.087	-0.83124279	0.5557606
402.6148	402.575	-0.83148436	0.5554264
1265.175	1264.803	-0.83154135	0.55530393
212.4695	212.4791	-0.8316279	0.55521898
973.9165	973.613	-0.83167948	0.55511014
453.7297	453.6161	-0.8318898	0.55481691
1871.189	1870.327	-0.83186296	0.55479297
346.5309	346.6799	-0.83087374	0.55634165
990.3423	990.1279	-0.8311484	0.55590426
389.2786	389.3335	-0.83122043	0.55582184
1871.413	1870.672	-0.83125328	0.55570603
1027.575	1027.281	-0.83146196	0.55543353
220.4557	220.5375	-0.83159552	0.55526716
1786.856	1786.058	-0.83186723	0.55479077
1575.785	1575.129	-0.83188402	0.55477588
1838.446	1837.67	-0.83156035	0.55524808
1687.001	1685.323	-0.83104377	0.55602844
1868.212	1867.398	-0.8316256	0.55514886
308.5782	308.6617	-0.83224227	0.55429387
258.294	259.063	-0.83227853	0.55424138
249.6564	250.3425	-0.83227354	0.55424923
1831.541	1830.876	-0.833301	0.55263266
1839.254	1838.502	-0.83326254	0.55269027
107.4587	106.4	-0.83327646	0.55274585
296.4834	296.5638	-0.83262444	0.55372012
788.7096	788.4196	-0.83203391	0.5545868
459.0879	458.5305	-0.83205951	0.55456216
379.9351	380.3239	-0.83226474	0.55425728
595.4641	595.3386	-0.8327777	0.55347745
1050.326	1050.6	-0.83333831	0.55261334
466.7978	466.7969	-0.83200639	0.55464152
298.4376	298.5653	-0.83205637	0.55457328
475.0374	475.0216	-0.83218995	0.55436573
112.6485	112.8361	-0.83245357	0.55398412
1905.223	1904.29	-0.83259108	0.55369797
626.6202	626.587	-0.83272091	0.55356158
970.3624	970.0793	-0.83272835	0.55353563
1034.369	1034.129	-0.83277052	0.55346934
916.9973	916.8042	-0.83280644	0.55342047
948.6733	948.4686	-0.8328296	0.55338422
425.8347	425.909	-0.83299329	0.55315988
382.2682	382.3861	-0.83303783	0.55309457
1560.99	1560.454	-0.83308563	0.55297054
1321.498	1321.146	-0.83332606	0.55261946
1185.1	1184.739	-0.83239761	0.55402325
901.419	901.2076	-0.8327002	0.55358099
656.8697	656.7874	-0.83292612	0.55325149
1799.275	1798.551	-0.83302521	0.55304991
334.9077	335.016	-0.83313717	0.55294682
437.8915	437.9387	-0.83317655	0.55288334
141.0801	141.3251	-0.8332015	0.55285749
291.3563	291.4954	-0.83320168	0.55285134
259.4723	259.6334	-0.83321977	0.55282533
1555.468	1554.931	-0.83326483	0.55270072
1617.302	1616.704	-0.83278583	0.55341922
1769.747	1769.247	-0.83203765	0.55453598
869.353	870.3978	-0.83234525	0.55411588
121.2867	121.5076	-0.83224789	0.55429276
1867.679	1866.689	-0.83337674	0.55251686
1548.316	1548.016	-0.83358449	0.55221884
1491.215	1490.713	-0.83390897	0.55173147
595.1424	594.683	-0.83429896	0.55118169
632.1305	632.0771	-0.83428279	0.55120459
231.6992	229.764	-0.83447141	0.55093539
682.7521	683.383	-0.83460243	0.55071834
415.0449	415.2205	-0.8345256	0.55084588
291.6545	291.8047	-0.83408929	0.55151127
1030.245	1029.991	-0.83338353	0.55254606
332.2795	332.7022	-0.83358434	0.55227256
1536.039	1535.803	-0.8336197	0.55216627
932.5728	932.0157	-0.83414797	0.5513957
1668.128	1667.205	-0.83419275	0.55129377
80.46349	82.06097	-0.83425637	0.5512667
765.9106	765.6033	-0.83429526	0.55118006
1922.688	1922.401	-0.83426665	0.5511692
795.6741	795.798	-0.83433469	0.55111907
1709.049	1708.38	-0.83442111	0.55094605
1177.321	1176.993	-0.83476479	0.55045045
180.5503	179.9046	-0.83480057	0.55043847
1643.447	1642.831	-0.83335218	0.55256476
1489.267	1486.738	-0.83343358	0.5524495
1606.128	1605.557	-0.83359319	0.55220292
322.7845	322.8592	-0.83365921	0.55215993
829.5651	829.3724	-0.83371942	0.55204794
246.9485	247.0698	-0.83375312	0.55202113
855.5688	855.4418	-0.83375837	0.55198798
122.0601	122.3136	-0.83379004	0.55197022
383.8437	383.9753	-0.83380159	0.55194244
557.6181	557.6664	-0.83387655	0.55182209
1811.553	1810.887	-0.83392995	0.55168411
1519.877	1519.342	-0.83394374	0.55167754
1746.173	1745.487	-0.83397671	0.55161667
1956.966	1956.102	-0.83402034	0.55154014
951.7036	951.6067	-0.83417056	0.55136066
1139.76	1139.456	-0.83420521	0.55129979
143.8995	144.174	-0.83437468	0.55108522
1374.9	1374.476	-0.83444981	0.55091866
975.0745	974.8985	-0.83452381	0.55082482
952.1848	953.8612	-0.83462178	0.55067729
1651.532	1650.879	-0.83462457	0.5506406
1869.675	1868.966	-0.83464153	0.55060406
1000.393	1000.139	-0.83356831	0.5522686
1799.536	1798.785	-0.83387479	0.55176809
354.9739	355.0808	-0.83401969	0.55161399
526.3342	526.3362	-0.83402505	0.55159891
516.4631	516.4708	-0.83402106	0.55160537
664.1241	664.0509	-0.83411194	0.55146177
1005.182	1004.934	-0.83416348	0.55136901
1169.983	1169.645	-0.83382125	0.55187901
1627.93	1627.307	-0.83341338	0.55247329
580.6805	581.1683	-0.83530231	0.54966053
1512.643	1512.645	-0.83561907	0.54913695
1009.398	1009.205	-0.83619054	0.54828977
1024.882	1024.728	-0.83618245	0.54830141
1540.498	1540.072	-0.83618694	0.54827053
797.5635	797.4562	-0.83597314	0.54863052
186.8693	187.3358	-0.83619519	0.54831723
1449.203	1448.321	-0.83486347	0.55028809
582.7375	583.28	-0.83488026	0.55030128
1635.298	1634.694	-0.83517861	0.54980069
1504.14	1502.655	-0.8353606	0.54953054
212.4791	212.446	-0.83542346	0.54949135
1488.97	1487.869	-0.8354055	0.54946299
255.0279	255.9897	-0.83545411	0.54944303
1367.682	1366.896	-0.83544294	0.54941182
720.5917	720.5002	-0.83548764	0.54937289
92.45219	92.28595	-0.83557809	0.54926086
878.5277	880.9428	-0.83561739	0.54916856
89.03522	89.23313	-0.83567947	0.54910673
1335.643	1335.154	-0.8356568	0.54908797
1877.171	1875.567	-0.83587704	0.54872628
819.2424	819.174	-0.83587268	0.54878262
430.4179	430.5879	-0.83589177	0.54876993
650.84	650.4718	-0.83589944	0.5487491
490.2155	490.1346	-0.83598566	0.54862444
1398.223	1399.124	-0.83600497	0.5485547
1379.326	1379.089	-0.83603956	0.54850294
162.8339	162.9376	-0.83606351	0.54851896
956.1258	956.1388	-0.83612229	0.54839622
1829.607	1829.43	-0.8361474	0.54831654
1327.167	1327.204	-0.83617361	0.548301
1625.649	1625.217	-0.83507817	0.54995371
390.3224	390.4746	-0.83514938	0.54990071
910.0399	909.9106	-0.83559521	0.54920103
189.606	189.8244	-0.83572422	0.54903469
1856.254	1853.698	-0.83564602	0.54907911
1720.092	1719.56	-0.83581496	0.54882864
180.1622	180.418	-0.83586981	0.5488134
702.1151	702.0789	-0.83585906	0.54880841
228.3136	228.5342	-0.8359825	0.54863982
454.2368	454.3236	-0.83612958	0.54840654
521.812	521.8184	-0.83621311	0.54827639
250.549	250.7153	-0.83623997	0.54824644
1632.627	1632.149	-0.83490829	0.55021123
208.496	208.7625	-0.8350521	0.55005568
977.8403	977.6926	-0.83523196	0.54975032
1287.039	1286.716	-0.83574164	0.54896109
600.3969	600.3885	-0.83588955	0.54876628
291.1982	291.1998	-0.83598511	0.54863336
732.3702	732.9288	-0.8366927	0.54753531
731.6292	730.9298	-0.83666232	0.54758182
927.7505	927.8436	-0.8368588	0.54727291
945.0831	944.2298	-0.83693151	0.54716098
1461.687	1460.561	-0.83740671	0.54640955
533.8019	534.2805	-0.83756126	0.5462142
480.1897	481.4517	-0.83745021	0.54638664
415.7924	416.5193	-0.83743778	0.54640837
290.1138	290.2785	-0.83641356	0.54798001
1132.929	1132.538	-0.83706233	0.54695233
1517.641	1517.94	-0.83710439	0.54686982
1540.141	1539.686	-0.83713179	0.54682684
1513.605	1511.841	-0.83720365	0.54671816
1530.99	1530.267	-0.83752721	0.54622146
817.1038	816.5157	-0.83713462	0.54685581
1225.671	1225.505	-0.8371427	0.54682503
1753.174	1752.912	-0.83638825	0.54795293
1526.54	1526.005	-0.83655618	0.54770767
1173.187	1172.982	-0.83668296	0.54753063
153.2058	152.7042	-0.83672713	0.54750653
1083.131	1082.994	-0.83697482	0.54708848
1044.813	1044.692	-0.83713689	0.5468422
1202.031	1201.771	-0.83718081	0.54676779
1971.703	1970.963	-0.83725063	0.5466233
531.0706	528.5441	-0.83733968	0.54655406
1847.365	1846.851	-0.83736776	0.54645019
1853.476	1852.73	-0.83622243	0.54820095
965.6452	966.2131	-0.83642228	0.54793812
1122.252	1121.99	-0.83675827	0.54741786
1519.921	1519.547	-0.83686858	0.54723053
323.2351	323.53	-0.83713666	0.54687336
841.8343	841.8152	-0.83718786	0.54677319
1501.692	1501.338	-0.83723098	0.5466768
879.7899	879.7791	-0.83731943	0.54657001
1294.69	1294.484	-0.83734093	0.54651822
596.9203	597.0383	-0.8374118	0.54644068
1574.619	1574.063	-0.83633926	0.54803652
1451.205	1450.734	-0.83638554	0.54797183
1608.309	1607.743	-0.83644368	0.54787549
1116.182	1115.921	-0.83657916	0.54769182
573.1783	573.1942	-0.8365969	0.54768845
1355.835	1355.481	-0.83686828	0.54723883
1014.76	1014.619	-0.83714692	0.5468282
1226.564	1226.323	-0.83721106	0.54672033
248.537	248.8782	-0.8376039	0.54616046
269.43	269.2552	-0.83648551	0.547871
737.4788	736.743	-0.83661836	0.54764874
576.9676	576.7756	-0.83767926	0.54603143
720.4696	720.5684	-0.83769013	0.54600864
647.5676	647.8614	-0.83790732	0.5456784
517.3893	516.9264	-0.83814514	0.54531856
648.8244	648.6105	-0.83838507	0.54494406
134.8424	135.4104	-0.8383949	0.54494989
91.69716	92.30151	-0.83837302	0.54498533
1176.434	1178.082	-0.83900489	0.54396572
91.84267	92.39451	-0.83770403	0.54601302
1067.822	1067.787	-0.83842046	0.54487114
567.952	568.2704	-0.83882196	0.54427473
1299.03	1298.972	-0.8388334	0.54422449
1233.308	1233.039	-0.83769691	0.5459753
992.7808	992.7712	-0.8384271	0.54486432
658.0344	658.2496	-0.83811103	0.54536503
946.8589	946.9916	-0.83833352	0.54501034
289.9982	290.4466	-0.83838047	0.54496598
539.9308	539.6455	-0.83874417	0.5443958
1689.625	1689.228	-0.83780629	0.54578552
1632.433	1632.657	-0.83788884	0.54566158
1615.913	1615.112	-0.83794037	0.54558329
1583.014	1582.557	-0.83797981	0.54552432
546.2734	545.4987	-0.8381804	0.54526316
1727.331	1725.452	-0.83822642	0.54513824
1589.303	1588.782	-0.83832415	0.54499471
466.0269	466.731	-0.83835389	0.54499967
815.7128	816.5562	-0.83834979	0.54499108
534.7985	535.182	-0.83837245	0.54496826
1876.16	1876	-0.83840376	0.54485787
1107.435	1107.032	-0.8384582	0.54481128
1856.236	1854.133	-0.83845563	0.54477916
1788.268	1788.234	-0.83849607	0.54472025
700.2875	700.6619	-0.83854077	0.54470221
793.4166	793.9829	-0.83855656	0.54467386
1385.374	1385.15	-0.83858527	0.54460268
930.7729	931.2309	-0.83861444	0.54457868
605.6666	605.847	-0.83863218	0.54456552
851.146	850.7253	-0.83872397	0.54441355
1126.697	1126.923	-0.83893666	0.54407331
632.0911	632.6488	-0.8389552	0.5440666
810.3842	810.4747	-0.8389926	0.54400124
1856.056	1855.569	-0.83905473	0.54385591
1850.614	1850.185	-0.83767606	0.5459773
1638.108	1637.811	-0.83775242	0.54587074
373.3195	373.7955	-0.83782257	0.54581992
1382.028	1381.978	-0.83785562	0.54572471
689.0539	689.8206	-0.83793238	0.54563812
1889.594	1889.062	-0.83801635	0.54545286
1478.838	1478.678	-0.83816371	0.54524678
416.6375	416.9879	-0.83819585	0.54524475
618.4535	618.7497	-0.8382164	0.54520474
1055.327	1055.362	-0.838295	0.5450647
1232.689	1232.636	-0.83830062	0.54504791
1796.395	1795.963	-0.8383225	0.54498695
1761.64	1761.282	-0.83837132	0.54491358
1895.454	1894.925	-0.83853657	0.54465249
556.5707	557.0334	-0.83857657	0.5446532
1323.338	1323.129	-0.83878683	0.54429514
1042.016	1042.225	-0.83884314	0.54422135
251.758	252.2582	-0.83907089	0.54390388
941.5917	941.676	-0.83907082	0.54387478
1723.437	1722.999	-0.83781352	0.54577273
797.9993	798.1367	-0.83803031	0.54548301
1213.032	1212.94	-0.83810186	0.54535441
1908.355	1907.748	-0.83828632	0.54503691
263.0122	263.4808	-0.83833197	0.54504167
1089.542	1089.514	-0.8386712	0.54448413
337.5646	337.9762	-0.83872966	0.54442648
1018.139	1018.148	-0.83901249	0.54396132
548.623	548.8983	-0.83864666	0.54454562
1620.699	1620.335	-0.8386683	0.54446344
1704.17	1703.738	-0.83894256	0.54403672
1273.574	1273.097	-0.83983064	0.54268561
1053.513	1053.728	-0.83992974	0.54254231
707.6817	707.4905	-0.84020414	0.54213265
972.1097	971.6912	-0.84038577	0.54183938
1509.453	1508.872	-0.83935528	0.5434092
1784.368	1783.537	-0.83959777	0.54302086
1002.954	1002.605	-0.84012064	0.54224898
325.3194	325.2804	-0.8403692	0.54189278
1245.712	1245.361	-0.83908699	0.54383594
1852.128	1850.266	-0.83916152	0.54369139
1267.516	1266.573	-0.83923749	0.54360267
1506.524	1506.54	-0.83923011	0.54360261
1795.739	1796.367	-0.83923696	0.54357767
1472.432	1471.936	-0.8393798	0.54337312
1000.536	1000.349	-0.83941459	0.54334142
779.8304	780.0555	-0.83949539	0.54322634
1568.435	1567.682	-0.83960413	0.54302177
182.75	182.8236	-0.83966427	0.54299015
978.4266	978.5687	-0.83971041	0.5428851
1885.301	1884.97	-0.83973657	0.54280102
1375.589	1375.522	-0.83980259	0.54272409
1806.647	1806.853	-0.83981979	0.54267624
181.179	181.2366	-0.83989757	0.54262928
1143.046	1142.16	-0.84035509	0.54187918
1347.473	1346.694	-0.84047044	0.54169064
918.797	918.647	-0.83928488	0.54354542
1461.356	1460.811	-0.83969204	0.54289102
330.4663	330.4896	-0.84011325	0.5422893
1485.978	1485.311	-0.84031146	0.54193056
1463.944	1463.237	-0.8404331	0.54174298
1468.601	1467.643	-0.84042385	0.54175711
1808.763	1808.013	-0.83929262	0.54349114
1073.103	1072.822	-0.83940725	0.54334948
1407.803	1407.328	-0.83941185	0.54332672
827.6199	827.4026	-0.83975187	0.54282771
129.0343	129.2415	-0.83986658	0.5426793
1199.722	1199.252	-0.84001421	0.5424048
415.396	415.9204	-0.84068861	0.54139341
359.1375	359.1316	-0.84067585	0.54141555
1437.734	1437.19	-0.84079955	0.54117532
1734.563	1732.79	-0.84175321	0.53967617
1318.986	1318.703	-0.84107654	0.54075041
163.4856	164.0523	-0.84125589	0.54052172
155.9872	156.3236	-0.84126641	0.54050566
1838.763	1838.009	-0.84171094	0.53973675
292.8994	292.9182	-0.84130657	0.54043766
1173.84	1173.072	-0.8405799	0.54152894
1938.418	1937.575	-0.84056728	0.541511
1197.913	1197.607	-0.84058729	0.54151632
688.7102	686.9542	-0.84074356	0.54129661
1164.643	1163.69	-0.84090313	0.54102731
